new_data/combined_d68cf404-19c5-4ec7-8fc8-e9ac2f9e9342.mp3,She had a bad day at work yesterday.
data/M_M02_Session2_0090.wav,where were you while we were away
data/M_M02_Session2_0133.wav,alimony harms a divorced man's wealth
new_data/combined_f5587ae8-d5bc-4ca8-b598-191069789978.mp3,Take a deep breath and relax your mind.
data/M_M02_Session2_0131.wav,the box contained three sweaters
new_data/combined_03455e29-561f-48e6-9e64-12194eddcb51.mp3,The sign on the door said the store was closed.
data/M_M02_Session2_0119.wav,the misguided souls have lost their way
data/M_M02_Session2_0086.wav,my sister made the flowered curtains
new_data/combined_4a11a417-82af-46c2-955a-75d574685680.mp3,They drove around in a sleek black coupe.
new_data/combined_f4da9564-ccae-4926-958b-b6b4ef2015d4.mp3,She nervously chewed on her lower lip during the meeting.
data/M_M02_Session2_0078.wav,the humidity is overwhelming there
new_data/combined_2df10754-c9d7-440a-90ca-991b4e900373.mp3,I bought fresh lima beans to cook for dinner tonight.
new_data/combined_f42a871b-072a-4d6d-812d-b0ce6f9b7c42.mp3,She remained loyal to her friend through thick and thin.
new_data/combined_d71f1f28-7512-40a9-b6a8-4b2d53d53c41.mp3,I planted the seed in the rich soil yesterday.
new_data/combined_8e3a72ad-c331-411f-b54e-651950be708e.mp3,The raindrops were gently pitting the surface of the pond.
data/M_M02_Session2_0134.wav,it also provides for funds to clear slums and help colleges build dormitories
new_data/combined_7013bd34-6a46-43e1-b475-fbe75e258d42.mp3,My papa makes the best pancakes on Sundays.
new_data/combined_a3cc12af-be0f-4805-9e46-2aa41652d96e.mp3,The little boy let out a loud toot in class.
new_data/combined_b4541c8b-1825-4247-871f-05a33d957119.mp3,His shout in the mountains produced a haunting echo.
data/M_M02_Session2_0096.wav,a roll of wire lay near the wall
new_data/combined_eebaf1ee-c75e-488b-acb4-93f7adad827e.mp3,"Yes, I can assist you with that task right away."
data/M_M02_Session2_0121.wav,this is a period of transition for me
new_data/combined_1d164d10-4f0c-467c-8ed6-cf774fd12032.mp3,She smiled and took a tiny bit of cake.
new_data/combined_2eeba8ce-9ebb-4eff-9227-d3ceaf3c9c38.mp3,The dog's tongue shot out to lick the ice cream.
new_data/combined_b5f734c1-b93c-472b-b11f-c49b0937e90c.mp3,She used a sewing machine to hem the edges.
data/M_M02_Session2_0137.wav,this is not a program of socialized medicine
new_data/combined_c31b1ddc-ef91-4133-8854-562ad551ffa0.mp3,The nurse gave the baby a gentle pat on her back.
new_data/combined_477bc720-e58f-4112-95ee-5a4bf5b84204.mp3,She took a deep breath of fresh air in nature.
new_data/combined_aeb07e91-4638-40ad-a317-d6dabaa1f112.mp3,The babysitter will arrive at 7 p.m. tonight.
new_data/combined_dc14ff03-b683-4f09-a45e-ca1efb595fd4.mp3,Please select a dessert from the menu for me.
new_data/combined_cd848f79-61fd-4fb2-93a9-985c4aba0aca.mp3,"The sun was shining brightly, and the birds were singing."
new_data/combined_495d3dc1-28a9-4031-858b-5a86dae0b2b6.mp3,I enjoy spending my evenings knitting scarves for my friends.
new_data/combined_9758ea7a-d1b9-4b4d-9381-0aadd912cedd.mp3,"The forest was engulfed in an eerie, dark silence."
new_data/combined_535f5aa4-4388-4067-aee0-edbdead60139.mp3,She sat on the sunny side of the park bench.
new_data/combined_eeff551f-c351-4b00-a67a-dfd3c08374f4.mp3,Juliet fell in love with Romeo at first sight.
new_data/combined_c91782c4-b1c4-457b-94c3-4b3494870973.mp3,She played a soothing melody on the golden harp.
new_data/combined_ca4fbc29-96e8-4463-a054-8763c4b529ac.mp3,The cat sat on top of the refrigerator.
new_data/combined_0b83a71f-52ec-4699-a543-6813707acab1.mp3,The movie had a wicked twist at the end.
new_data/combined_18a174c6-d511-4203-ae92-04dfbe1094fd.mp3,The baseball player was hitting the ball with great force.
new_data/combined_db4cab40-cd32-44d9-af83-0c26ca75dcfb.mp3,I enjoy playing golf with my friends on weekends.
data/M_M02_Session2_0232.wav,a good attitude is unbeatable
data/M_M02_Session2_0193.wav,swing your arm as high as you can
data/M_M02_Session2_0187.wav,i expect we'll bounce back this week
data/M_M02_Session2_0178.wav,the books are very expensive
new_data/combined_3828e4b9-910f-4b4b-9005-42f826049bcc.mp3,The playful kitten chased after the shiny red ball.
new_data/combined_c5b9a9f9-b1c3-436b-a032-0022f768c220.mp3,She baked eight delicious cookies for the party.
new_data/combined_2adef82d-3f45-414b-8071-0b02dbd37b7b.mp3,Hark! I hear the sound of carolers singing outside.
new_data/combined_c2b96694-9ad1-4f65-994b-3c70b53be649.mp3,The red barn stands tall in the open field.
data/M_M02_Session2_0191.wav,night after night they received annoying phone calls
new_data/combined_781b0bb5-6d22-4b6e-a788-215ea1b941c4.mp3,There are seven colorful balloons floating in the sky.
new_data/combined_c365dd21-dfef-4d21-a621-627a1972e66a.mp3,"I enjoy eating warm mushroom soup for dinner."""
new_data/combined_14e6a957-3466-476b-9762-951d5039779c.mp3,I fixed the leak in the pipe before it worsened.
new_data/combined_3082d653-9655-4f2e-a33f-1602d8492d72.mp3,She carefully tied a secure knot in the shoelaces.
new_data/combined_54b2677f-2f54-4797-b27f-a5417a167aff.mp3,The temperature outside was zero degrees this morning.
data/M_M02_Session2_0190.wav,alfalfa is healthy for you
new_data/combined_79160c9b-6b33-468e-857c-35ec1ad108ef.mp3,I gave him a book for his birthday present.
new_data/combined_548a3541-578c-45f2-bbc5-4a3a5e902f0f.mp3,Eating too much salty food can cause bloating.
new_data/combined_b44f4e15-8648-46bd-98cf-7fe078ab6144.mp3,The plumber fixed the leak in the kitchen sink promptly.
new_data/combined_10763b9f-c990-44ac-bad7-e9db50050eb1.mp3,I love the crisp weather in November for outdoor activities.
data/M_M02_Session2_0194.wav,it was a good win for us
new_data/combined_f7b90494-3002-4269-bc2e-cd8e44bee9e9.mp3,I pushed the cart full of groceries down the aisle.
data/M_M02_Session2_0209.wav,we rode horseback to the farm
new_data/combined_69a279a4-71a0-4b13-9de5-050d65e75e7a.mp3,The dress she picked out was fitting perfectly on her.
data/M_M02_Session2_0235.wav,the owners regularly look for plumbing leaks
new_data/combined_9b583ea4-3f73-4605-ad78-20c68597474d.mp3,"I love to eat warm, freshly baked bread with butter."
new_data/combined_d24b8c03-209e-4be5-8595-f905aafbfa9b.mp3,No one expected the sudden change in weather today.
data/M_M02_Session2_0208.wav,nothing has been done yet to take advantage of the enabling legislation
new_data/combined_222ae4bc-a5aa-41c8-815c-66e9970ce1ad.mp3,I love to relax in the park on sunny days.
data/M_M02_Session2_0195.wav,day after day some new episode is reported
new_data/combined_4c4813d8-9e58-4718-9186-c24a0329bbf1.mp3,The dog dug a deep pit in the backyard garden.
new_data/combined_025f101e-e4f2-45df-9506-9a1b5540c9e7.mp3,"Yes, I can help you with that request right away."
new_data/combined_020ac68a-8148-421c-b5f9-a9c8b3310d24.mp3,The spark in her eyes ignited hope in his heart.
new_data/combined_f943e927-f90a-43b4-a42e-ea8bab0b305e.mp3,Remember to take some time to relax and unwind today.
new_data/combined_8b9cd761-e02b-48f3-a447-56f769030000.mp3,The children ran down the grassy hill with laughter.
new_data/combined_064c321f-bd22-46be-ad2d-0812ac6561db.mp3,They gave the idea a lot of thought before deciding.
new_data/combined_61f71272-e07d-4530-9e87-a2585598e1d2.mp3,I enjoy snacking on crispy potato chips in the evening.
data/M_M02_Session2_0222.wav,when all else fails use force
new_data/combined_fb5f578f-f41d-4f4b-b7c1-56e8e394c72a.mp3,The rose pricked me with its sharp thorn.
data/M_M02_Session2_0237.wav,being able to dance can help too
new_data/combined_1d70d91f-95d6-4bea-890c-7656ab63147f.mp3,She gave him a hug before saying goodbye.
new_data/combined_3d58acec-f61a-44c4-9ee2-9ecf81d3bb0a.mp3,She aimed carefully and threw the dart towards the board.
new_data/combined_116e5c2d-86d7-4f22-ac86-1e0495888a02.mp3,"Oh, I forgot to submit my assignment before the deadline."
new_data/combined_f51aeac1-7aef-4312-bbcc-0f8d1a4923f8.mp3,The dog dug a deep pit in the backyard.
new_data/combined_d986ad0a-8d71-4b5e-803b-26660aec84fb.mp3,The angry llama will spit if approached too closely.
new_data/combined_11608223-35b2-4e87-b6cd-97f1fc7e1037.mp3,She drew a perfect dot on the paper.
new_data/combined_7f8b7a07-230c-4c3b-b090-18a24a1c6d57.mp3,Don't forget to pay your bills on time every month.
new_data/combined_a7e587c7-8c90-4084-a397-a007c63262b6.mp3,There are three students studying in the library.
new_data/combined_5cb0becb-7d80-4e0b-b3ca-7ade49912aa4.mp3,The farmer and his family worked hard on the farm.
new_data/combined_a4478aac-708b-4783-bd9b-d33c7054cb4a.mp3,She rested her tired feet after a long day.
new_data/combined_1e650dc6-88dd-49a1-8dd1-9d6df6130894.mp3,There are only four cookies left in the jar.
new_data/combined_78f97ba9-4fa3-40bc-b923-8a981a43125a.mp3,The mother bear protected her cubs fiercely in the forest.
new_data/combined_5b75017f-a824-4edc-acc9-ee4543a591a0.mp3,He looked sharp in his tailored suit at the event.
new_data/combined_b1c3b155-12d6-49eb-a059-5eeddabac874.mp3,She stood tall amongst her peers in the competition.
new_data/combined_428761b8-d1ea-4c10-9a00-1d992b8ebd13.mp3,She collects colorful sticks on her nature walks.
new_data/combined_5e706222-96be-47d4-8be0-01ae251e8fc3.mp3,I love to play basketball with my friends at the park.
new_data/combined_810d7775-47d9-4a15-8b18-d716f9db874f.mp3,She felt a rush of cheer as she opened it.
new_data/combined_89670ff4-e73d-4b41-9ea8-b275aa9fb905.mp3,He wore a sharp blue suit to the wedding.
data/M_M02_Session1_0173.wav,i feel i can play this weekend
new_data/combined_0e10cab9-2351-4641-87b0-a1dab9e8e178.mp3,I always keep a notebook and pen next to my pad.
data/M_M02_Session1_0198.wav,nothing is as offensive as innocence
new_data/combined_828427c9-da01-47e3-8777-f3c5ff72bba8.mp3,The farmer used a bucket to feed his chickens corn.
new_data/combined_e344d99b-9b56-4f28-ab87-bdc6d68d58d7.mp3,The explorer ventured deep into the dense jungle terrain.
new_data/combined_c9acd2d7-73ff-48a2-8870-be2ee374e91e.mp3,She walked forward confidently towards her bright future.
new_data/combined_d9847a8d-0500-447b-8930-72fa65c91320.mp3,The deer gracefully bounded through the forest at twilight.
data/M_M02_Session1_0238.wav,the train approached the depot slowly
data/M_M02_Session1_0210.wav,you're used to being on the field
new_data/combined_04d60700-e92f-4c5d-b3be-124a36b68682.mp3,She received an urgent message from her boss this morning.
new_data/combined_96bb2617-d555-4b77-aaa8-5cf8c7504905.mp3,She took a long sip of her favorite hot chocolate.
new_data/combined_c5862897-966f-465b-b97f-abfd8701262b.mp3,Plants need sunlight and water to grow strong and healthy.
new_data/combined_15cac6d8-e1fe-4b72-b955-0d4de6a51148.mp3,The dragon slayer bravely prepared to slay the mighty beast.
new_data/combined_e969d2d2-7772-4ed4-8978-99dfea4291cc.mp3,He is a single man looking for love and companionship.
data/M_M02_Session1_0172.wav,i can play this weekend
data/M_M02_Session1_0176.wav,will robin wear a yellow lily
new_data/combined_6481c651-deee-4d28-acc4-9cf72f3292d9.mp3,They were dancing happily under the starry night sky.
new_data/combined_da03e17c-6212-4de8-881d-7409c86cbda6.mp3,She needed a flashlight to find her way in the dark.
new_data/combined_0e3a824d-4b80-4162-b2dd-f03e243961ab.mp3,The judge ensured a fair trial for all defendants involved.
new_data/combined_b2afb8e8-70fd-48ba-8974-6449985b1f6c.mp3,I don't know if she will be attending the party.
new_data/combined_9507cdf2-dec1-4513-bf8d-8886fdbc7985.mp3,I saw my neighbor snoop around the backyard yesterday.
new_data/combined_d3fe8000-2b64-41bf-abd7-a28853ef0530.mp3,The river delta is home to a variety of wildlife.
data/M_M02_Session1_0215.wav,i looked up and noticed two old men
new_data/combined_c6be66b6-fc9a-4e1a-a2a8-cec47e0d9106.mp3,She let out a deep sigh of relief after finishing.
new_data/combined_28fd846e-16f0-47a4-8d9c-81dd94e779ca.mp3,"He danced gracefully on his tip-toes, showcasing his nimble feet."
new_data/combined_8d957863-d43b-41e0-ac8e-5f56a59530bf.mp3,She ate a delicious meal at the fancy restaurant.
new_data/combined_44681964-4d45-4cdb-9395-cd0982c425f5.mp3,We're going to the beach tomorrow for a picnic.
new_data/combined_20aabf8b-f222-4f29-a406-0eaa3870231e.mp3,The witch brewed a mystical potion under the full moon.
new_data/combined_895ac9e3-50fd-49e4-b811-d0a6d8324178.mp3,The photographer asked the model to shoot a test photo.
new_data/combined_64c13e89-352b-492c-8df9-f1fa87c2059b.mp3,The mutant creature crept silently through the dark forest.
new_data/combined_681651a7-0a8e-4efd-97e1-784869bef37a.mp3,I will write a detailed report for the meeting.
new_data/combined_e43e41a1-6ebe-4aa7-a427-6f52ad610097.mp3,I am the one you can always count on.
new_data/combined_be517f3d-0fba-45f4-a862-002a2c07dcef.mp3,The rain pitter-pattered softly against the windowpane all night.
data/M_M02_Session1_0217.wav,i was conscious all the time
data/M_M02_Session1_0203.wav,she is thinner than i am
new_data/combined_bd899fdd-c78b-4555-afeb-c3c7163995cd.mp3,"The beach is covered in smooth, colorful rocks."
new_data/combined_a8566e98-7f33-4421-a375-29100b34fa68.mp3,She let out a yelp as she felt herself slip.
new_data/combined_06f93309-4006-4423-99fe-d4d5dc48a7c7.mp3,The pirate brandished his dagger during the fierce battle.
new_data/combined_54b912a3-6e6f-400b-adf1-28a525ce6dfc.mp3,He always carries the latest gadget to impress everyone.
data/M_M02_Session1_0174.wav,they carried me off on the stretcher
new_data/combined_42a5a982-1d66-4a7c-b524-6b08802270e2.mp3,She liked to sprinkle cinnamon on her morning oatmeal.
new_data/combined_a56ffe95-b44a-48d0-ac44-4a95bb338c60.mp3,Please don't shout; I can hear you perfectly fine.
new_data/combined_08991116-860f-4442-8efb-e76bc2603945.mp3,The raging storm unleashed its fury upon the land.
new_data/combined_942f7c79-3c5b-4528-8be9-245376cb842f.mp3,I love eating fresh corn on the cob in summer.
new_data/combined_676b629e-f018-4586-b36f-570c5fcf8cab.mp3,She was born in a small town in the countryside.
data/M_M02_Session1_0067.wav,usually minus several buttons
data/M_M02_Session1_0098.wav,a long flowing beard clings to his chin
new_data/combined_a0ec4c77-3396-4dd3-b52b-ba47416830b2.mp3,"The night sky was filled with dark, twinkling stars."
data/M_M02_Session1_0066.wav,yet he still thinks as swiftly as ever
new_data/combined_f709e9b2-bb8c-4405-a8e5-b85ca579d4d5.mp3,She left her phone on the table.
new_data/combined_383f483b-cfbc-4239-aed3-ef4771d2670c.mp3,The jagged rocks cut through the rough landscape swiftly.
data/M_M02_Session1_0106.wav,don't ask me to carry an oily rag like that
new_data/combined_730726ac-1d3e-4ae0-a535-0b10c9006c78.mp3,She will be studying for her exams all weekend.
new_data/combined_6e5a977d-52ed-4267-bf9b-851316e6c6e1.mp3,The fresh air in the mountains rejuvenated her spirit.
new_data/combined_d6d01709-caeb-4663-9337-deeb8863afe9.mp3,She ate a delicious meal at the new restaurant.
new_data/combined_7ba6c00e-b821-410c-9c5f-3f5dd90336d9.mp3,She injured her knee while hiking in the mountains.
new_data/combined_78a12c25-4c52-4dfd-8f90-982ed4a05f2a.mp3,I need to pull the weeds from the garden.
new_data/combined_9e8b562f-3eaf-405b-875a-6065ff3c2fad.mp3,He covered himself with a cozy sheet on the bed.
new_data/combined_50216acc-ef14-4260-b822-84a0f81fb00a.mp3,The software update is currently in beta testing phase.
data/M_M02_Session1_0071.wav,we have often urged him to walk more and smoke less
new_data/combined_0d3f38e1-1a18-4ba9-9dcd-3d0bfc7608a7.mp3,No one can deny the importance of education in life.
new_data/combined_a449a467-57f3-43c4-bedd-e4c7de72ba05.mp3,I need to write a letter to my friend today.
new_data/combined_bfde3b4d-e9ef-48cd-a2fe-0c9c78368369.mp3,She hung her jacket by the door before entering.
new_data/combined_f808097a-87cf-4b2a-8e37-597e63fb742b.mp3,The goat jumped over the fence with ease.
new_data/combined_302ff03f-b2a1-4db9-92ca-4220cab0c6f8.mp3,She sat on the sunny side of the park bench.
data/M_M02_Session1_0115.wav,except in the winter when the ooze or snow or ice prevents
new_data/combined_8cacf98c-05ec-4fa8-8ddb-d8e175e54a07.mp3,The runners sprinted to the finish line in the race.
new_data/combined_ec716e35-92c2-4563-a240-1c444069d092.mp3,A swarm of bees buzzed around the blooming flowers nearby.
new_data/combined_39af4e08-3756-4993-b338-862907b43017.mp3,The music's steady beat kept everyone on the dance floor.
new_data/combined_1d1d0f70-181f-460a-af0f-9802e8dab3af.mp3,She knew the answer to the puzzle right away.
new_data/combined_0e767e5b-a038-4696-b153-441f57663a55.mp3,The drummer kept the beat steady throughout the performance.
